6.994649830885844022e-01,6.473924982007808748e-02,-4.212788244522051861e-02,-4.570565014492207478e-02,7.687917783592092269e-02,-7.189122885928608819e-02,9.657514606524496281e-03,2.465558423414075662e-02
-4.082337313197392618e-03,1.182387676314165664e-01,-3.361082615914540335e-03,2.045888869893766615e-02,-8.569800038135321971e-04,5.873467096565203327e-02,-8.094078745659451929e-03,-2.656280497442193894e-04
-4.505168820179640543e-02,2.168143434503031486e-01,-2.819661083270703222e-02,-1.379148570975384557e-03,-2.912554021707327440e-02,-2.309487409115748568e-02,7.200310215912067435e-02,3.175701716920754708e-04
-4.245028887252656064e-02,7.583878073777168549e-02,2.165346041000167088e-02,-1.189826782434874608e-02,-4.969090981121488870e-06,-2.785136725025780247e-01,-8.012540792290745234e-04,1.495094932985456051e-05
-2.211980074266616664e-02,1.412100507276338734e-01,7.554726069588432735e-02,8.174523556907575123e-03,-1.585348014693715741e-03,5.717948501088476743e-02,-6.322868194280172049e-02,2.783491578515677012e-04
-8.148885020427223957e-02,5.146534650059447769e-02,6.737290373570425928e-02,1.962436768237338890e-03,-5.553885411531259749e-04,1.781025465049626000e-01,1.532412098554187304e-03,-2.993681007216612063e-04
-5.586984527993959018e-03,6.694707646012496016e-02,-7.525779646440357296e-02,6.457987379401734958e-03,-1.121364043818408665e-03,2.632507379004402764e-02,5.854009002736375658e-03,-8.640002248725975071e-04
-5.234130294412058237e-01,2.602102220656817289e-01,-8.362678386086888627e-02,5.323399363576062845e-03,2.724899206706198757e-02,3.787342505370597766e-03,-3.999868816848470114e-03,-2.536250127524613033e-04
-1.951549013731125881e-01,1.064008994682985876e-01,2.184605461618086830e-01,3.351165414725423841e-03,-1.155059168430014023e-03,4.597992714293109434e-02,1.042995816258566327e-02,-5.865849022958895004e-04
-2.280764726999134628e-01,3.030348710602879247e-01,4.995268091820546097e-01,2.159517152264033013e-02,8.498404077174862849e-07,-8.794925022627006483e-02,-2.464627722882866464e-03,2.832126491770274807e-04
-1.968628968768390275e-01,1.530477991176605046e-01,2.013120113883303808e-01,-5.014415145305783396e-03,2.768314356645761986e-04,1.870106457640273445e-02,5.235079360816933744e-03,-5.868136110713139319e-04
-1.724389126157927776e-01,4.213422953685611039e-02,-1.768566484564597710e-02,1.084711305929086239e-03,-2.938510211405650227e-04,-3.383176652847907223e-02,7.773519373889941362e-04,-2.515438548096719891e-06
-1.038012110025073598e-01,4.807791259595398103e-02,5.208116559439172205e-02,-3.016811859491978429e-02,2.939740752116782631e-04,-2.773455097316000414e-02,-9.082334013408349584e-04,5.804139388599239419e-04
1.793085100602382839e-02,2.386837437043419843e-02,-1.446123415952461910e-01,7.746336458785736331e-03,-2.979926984428773887e-04,3.294303051518250591e-02,2.006541055451342877e-03,1.075648663985797976e-05
-1.235781634843230864e-01,-9.219676383337630302e-03,4.533022815702025116e-02,-3.585965527721819007e-02,-2.856760318760399008e-06,1.581520561011136956e-03,5.154826562633636235e-03,9.930246226479880580e-07
-1.660483173866047768e-01,1.668271146032802577e-01,1.061236135940456932e-01,5.187209048982528020e-03,-5.843909789813596899e-04,-3.749273656321181619e-02,2.597559419399968466e-03,9.565462493376469236e-06
-1.472680116347479563e-02,3.069940277587015348e-02,1.620432432285869723e-02,3.945752914607418560e-02,2.802096324261951765e-02,7.684097696313434145e-02,-7.222052967808559494e-03,-1.638978277974747957e-03
9.242583244878471715e-02,5.395697577831407715e-02,-1.876926826468452159e-01,-1.336928674004860852e-02,5.704952055208215445e-05,-4.526787039432794008e-02,-4.501899558000353567e-03,-2.001920048112219303e-06
-4.209477832894225474e-02,-3.489527854991687078e-02,1.998579421337915718e-01,8.132967327857315576e-03,7.026280178167775051e-06,-5.866317158063209108e-02,-7.639129806021804914e-02,2.950774657927524394e-04
-1.015285729854731658e-02,-4.208685185779301174e-02,1.962552343694575208e-01,1.706408101504181332e-03,-2.620087410409446338e-04,-4.931943238155740705e-02,-7.518333593767531631e-02,3.027143801278609262e-04
-1.527686350400696627e-02,-3.049964514023045109e-02,1.852421322922597757e-01,3.022980871213092752e-03,-2.988762598331054331e-05,1.907768727449326018e-01,-6.971981864594006817e-02,-2.854967607551916337e-02
5.625010198827951058e-02,-2.890452880386389783e-02,2.293511826172893731e-01,-2.925772496397449629e-02,5.885417846063972563e-04,-8.746931540344546341e-02,-8.153875745926995877e-02,2.811996598883559698e-04
5.789580391815664084e-01,-6.975108218387533580e-03,-6.468564961434039584e-03,1.158113705297998675e-02,-2.878762470268388801e-02,9.339966860420639144e-03,2.803423046054380995e-03,-5.430044459755777909e-04
1.970251165429750539e-01,9.826765046811151635e-03,3.184444622143998982e-02,-4.558603808880795291e-04,-2.972877505254262870e-04,1.576077699614252328e-02,-7.394645705805854988e-04,-1.876667894289091464e-05
-2.006895825988873894e-01,2.724013418257830166e-01,-3.369924771302051231e-02,-5.486203637486574206e-03,-7.889376176043662206e-05,-6.335834353341640579e-02,-7.544666163563539451e-04,2.730132533734317833e-04
-2.490454104433987848e-01,1.816935098827658357e-01,5.965502725273513773e-02,7.043181059759012763e-03,1.109533789142073306e-03,6.052860969762574594e-02,-9.414164107716171959e-03,-2.789527077844153953e-04
-2.396147994719732832e-01,1.842479761595866294e-01,8.856215248948604013e-02,-1.637426327809653540e-02,5.392775927200758272e-04,1.461673908877264907e-02,7.139005148206380028e-04,4.942052174666188049e-06
-4.019027208848961752e-02,7.074236245181142468e-02,1.078177126714769535e-01,2.287499617154531168e-03,-2.437129544940564525e-04,6.513660470726033783e-03,-4.828079549120558797e-03,5.610680337264190801e-04
-5.225987006008483288e-02,-1.479270108021022156e-01,1.761242904974280599e-02,-1.653030258377546219e-02,-5.452660932888907241e-02,1.317383443615227114e-02,1.991666707349248333e-01,-7.615957755562770791e-04
-1.123659574384768683e-02,-2.229524649801551683e-01,-3.133929927135708365e-02,1.060672181213078965e-03,-2.576268262786388097e-02,-2.921639713247225351e-03,8.228060409025364508e-02,1.744653838320685705e-05
1.231729777645083901e-01,-1.101470582347317470e-02,1.921038318099047015e-02,-1.290353760336157909e-02,-1.097550198687902373e-03,-9.759159177680708577e-03,2.362354984087811777e-02,-2.857457856253807146e-02
1.405656050139839075e-01,-1.349147320167332596e-02,1.803245647348579797e-02,-2.144264562140143354e-02,-8.210372632590345193e-04,-7.418936234625798931e-03,-6.039434536723229524e-02,2.825296635757030715e-04
1.405656050139839075e-01,-1.349147320167332596e-02,1.803245647348579797e-02,-2.144264562140143354e-02,-8.210372632590345193e-04,-7.418936234625798931e-03,-6.039434536723229524e-02,2.825296635757030715e-04
1.405656050139839075e-01,-1.349147320167332596e-02,1.803245647348579797e-02,-2.144264562140143354e-02,-8.210372632590345193e-04,-7.418936234625798931e-03,-6.039434536723229524e-02,2.825296635757030715e-04
1.239411148713337740e-01,-2.301540051403827905e-02,-8.818700196941479247e-03,-1.908211547375172901e-02,-7.930983706178390460e-04,-8.707986488937936170e-03,-4.986880245359506109e-02,2.829859863015925106e-04
1.405656050139839075e-01,-1.349147320167332596e-02,1.803245647348579797e-02,-2.144264562140143354e-02,-8.210372632590345193e-04,-7.418936234625798931e-03,-6.039434536723229524e-02,2.825296635757030715e-04
4.297895618881524687e-02,-1.455785611604356634e-02,2.231010514370049963e-02,-1.622733744948477025e-02,-8.126360142112386753e-04,3.000817121673097707e-02,-5.688177551824664946e-02,5.707643530546149205e-04
-1.322383655509552433e-02,-2.342164336473483710e-01,-1.916031739828777947e-01,2.140183703537214266e-01,-2.313659379570032497e-04,4.215647107990069115e-02,-5.967181318188201355e-02,-1.078495972786554929e-06
8.594758389413453825e-02,1.290813998266940169e-04,4.119101452778093503e-02,-3.588906972513966707e-03,-1.690944829096620349e-03,-1.139155035616596680e-02,-5.430844982776613511e-02,2.835144055337870624e-04
-6.336755719067506398e-02,-1.466863762547148189e-02,2.253985864716474656e-03,-6.571373733275748426e-03,5.375098069840692286e-04,3.172818940238771313e-01,-2.255540253433444345e-02,-5.666363872649588440e-04
-3.069874398411490124e-02,-3.474701216929834691e-02,-1.250809403073115111e-02,3.242816845622562786e-03,2.470187197512711146e-04,3.422760655103769256e-01,-1.821198485249361440e-02,-5.657829985818594795e-04
3.313098842401401845e-02,-4.128306316343003518e-02,-1.189988651790507487e-02,-1.954676577600163861e-02,5.491305903614318281e-04,-1.443313035070802608e-01,-2.220790977684876030e-02,2.882849388598033441e-02
2.812608354967452429e-02,-7.220769016217744307e-02,-3.837787712071304147e-02,1.579709087828601866e-01,-8.831464362761540015e-04,1.383723665761937283e-01,-8.772508000229681246e-02,3.082180379949581089e-06
9.252623999990172710e-02,1.509641074284986950e-01,2.053705909820852660e-01,1.997024666000976265e-02,1.776750984914724670e-05,-1.457680305805830190e-01,-2.028237278921159181e-03,2.841709844719155940e-04
6.968739008143255698e-02,1.293432927970161184e-01,1.219556884466185681e-01,6.714629313621862591e-03,6.001652572125964341e-04,-1.784634403324946161e-01,-1.568982440553855131e-03,8.257837198728440247e-04
-7.017917936135270596e-02,9.848776931699708415e-02,3.849478655943983640e-01,7.059846254359099585e-03,-2.908202994412228590e-04,-2.333030535902094194e-01,-4.493681975284133422e-04,7.928334342218606740e-06
1.613578916730911555e-02,-2.172333904380029015e-03,2.458747324275065843e-03,1.952428444123711568e-02,-7.138742148087274489e-05,-8.136495156555685615e-02,9.224886642251780688e-04,-1.079284195545550688e-03
8.730698637828286646e-02,-3.993502243673820173e-02,5.502535473357811346e-02,-3.481425943896566955e-02,2.855868442275614474e-04,-3.548309036666297961e-02,1.224703199282928213e-03,2.081742036196778385e-06
-8.295799486125365885e-02,1.886912751549021244e-02,1.189034314576684903e-01,-1.297932672896809879e-02,1.086590019113895826e-05,-2.970939203807297993e-02,-6.618015344378259945e-03,2.933631888417210587e-04
-2.309995962290834481e-01,7.288829891955081464e-02,2.634621239689766137e-01,1.228817811901405585e-02,2.864498773746956091e-04,-1.001543941878034472e-02,-5.359073130864837851e-03,6.122870440785697375e-06
7.527303283621322727e-02,2.336326871683794618e-02,7.416351605712251036e-03,1.222397256475919215e-02,-1.440807730906648522e-06,-3.322945618057018130e-02,-4.121861940538063332e-03,1.306799721728471703e-06
5.556353421456662611e-02,2.815689178540684706e-02,2.857745872871210284e-03,-3.076600556492510921e-02,5.370201317515842839e-04,-2.162937708008835433e-02,-8.233670064530657084e-04,2.613277233092473563e-05
-2.878982370773256957e-02,-3.748808786520781838e-02,-7.074405694244635667e-02,2.528739379005191454e-02,5.396434074465995953e-04,-6.669534301966739340e-03,7.337029665181261928e-02,2.778696403966457928e-04
-1.992906114187265043e-02,-7.329241821470192098e-02,3.806656845895697860e-01,4.104733200129688508e-02,-5.698151025661905584e-04,-6.698195452892488633e-02,-1.251551182311905425e-03,-5.282474760356055125e-06
-1.029057861260390151e-02,-3.969816793778172676e-02,-9.786215935243304520e-02,2.830303903543563565e-02,-2.673483992287258590e-04,-7.444763712008974424e-03,2.644345145566113619e-03,-5.340556127936094165e-06
-3.341386660349041776e-02,1.669484725022254978e-02,3.709335388356356511e-02,-2.427268572146527303e-01,1.242525103560498291e-05,-4.903527489084637953e-02,9.454563512275163117e-02,-5.351148368623372639e-06
3.190969362644751478e-02,-3.542608244627548642e-02,4.217672843161205526e-02,9.323340985061158437e-02,-2.799280854626225515e-02,-3.876123053177033678e-02,2.005700181281301186e-03,2.801772037954012337e-04
1.330597633146940462e-02,1.494052439279149325e-01,4.179571974803636403e-02,-9.729525055838012318e-03,-2.622398141671731950e-05,1.366808090412972333e-02,-6.508352829431647731e-03,4.656172936201353780e-05
-4.422325394008121136e-02,7.553787898602393192e-02,-5.034196102562357028e-02,5.378974774847587910e-03,-5.880680789881040024e-04,-2.890884948039698643e-02,-1.681061553139996776e-04,3.430928492556598122e-06
3.263013995283130242e-02,-3.149755480977200345e-02,-8.341934173898478411e-02,-3.912278772977705044e-02,2.861706930249102027e-02,4.272152697402729904e-02,6.466978514800681213e-03,-5.961187354010953534e-04
1.550786728948507637e-03,6.582122953341149052e-02,-1.601012479779623798e-01,-1.105067611501290518e-03,3.291195511294714372e-05,6.397532676465074453e-02,3.941996279852529733e-03,-2.892365135014753077e-06
-1.342511762992546764e-01,7.725874778697644496e-02,1.104120098553249690e-02,-1.380234469410902484e-02,-5.820902615184742534e-04,1.109017043384079859e-01,1.254832040717670724e-02,-2.844272596749812987e-04
1.813618334982771210e-02,3.263073845637147995e-03,7.407777936567887245e-02,-1.006418359005792004e-02,2.725144398763873358e-04,-4.859862743979512928e-02,-2.849923348115680245e-03,1.971231747786311631e-06
-8.800488647217774574e-02,1.360803012339035015e-02,1.508319027242027363e-02,4.845753859838855884e-03,2.451313756348212029e-04,-1.642557803269207098e-02,-4.428728031135155049e-03,-5.872559165484554832e-06
2.981082395907271865e-01,-7.089055034141029943e-02,-1.124417947170709524e-02,5.853538104272029002e-02,4.467405294354124981e-04,-1.209627067550503657e-02,-2.866883954181797048e-02,-2.677243975074253051e-04
6.697100790166209128e-02,1.839168203251605530e-02,1.196977948148588225e-02,-8.053559918254927022e-03,2.203105732010523338e-04,-6.573242038149636202e-03,-8.827257692878181291e-04,-2.828445092553824700e-04
2.324059167140126239e-02,1.364430258628387960e-02,3.102889027628917551e-03,2.191417168996290937e-02,-5.453272679298166439e-04,-2.352689188367721850e-03,-6.814477530665119910e-04,-4.150020363591353869e-06
-9.050722273049134625e-02,2.020485881668590833e-01,8.108341072697814594e-03,1.388437577305964496e-02,-2.860573219132182929e-04,1.009012300745609422e-02,8.871752171251965410e-04,3.988911360319076212e-06
7.980392341479597418e-03,-2.975248439447091345e-02,-2.942133118998224717e-02,-1.864193316450022102e-03,-5.585500477751416957e-04,1.097295803592622798e-01,3.581959699046247114e-03,-4.867516968685004987e-06
-2.278737197770245027e-01,1.698325008622925680e-01,2.042378737181783574e-02,-1.026840680578971002e-02,2.987539218257617918e-04,2.702540040143248251e-02,4.203181347031343176e-03,-9.316472791509351143e-06
-7.194442035314815853e-02,3.882315229065940732e-01,-3.018978815789813159e-03,3.741762518099115082e-04,-2.882710600243784671e-02,1.009460633898667629e-02,1.761930551729061728e-04,1.334154887100454265e-05
4.228272095548644138e-01,1.271619346096919401e-01,2.596443068029726658e-02,-5.030105603553046076e-03,-2.146514966033504467e-03,4.370822159944825515e-03,-1.290570737674795812e-02,-2.750833865218564817e-04
-4.256888074623154522e-02,-6.670819386738909007e-02,-2.931560451780221288e-02,2.806486888099090499e-02,-2.939769064669402535e-02,-4.195450272947252590e-01,7.918774426896665886e-02,2.831018768627643206e-02
1.248998575745545320e-01,-1.139073971600537971e-01,-8.145938167895991344e-02,-9.607182148179464060e-03,-2.829485959422203128e-02,2.457730020267338278e-01,8.198344259722761818e-02,-2.958055009958053929e-04
7.734685805318289309e-02,-7.245947868329052910e-02,2.915971677180814736e-03,-1.316482189553671786e-02,-2.718743342292116033e-02,-4.455781672364567472e-03,7.030892891203267825e-02,-5.557485383143766959e-04
1.953826282467134232e-02,-3.000090118602681891e-02,7.980611714772742338e-02,1.034591746915706906e-01,-5.664752038384692021e-04,2.034705996258468763e-01,-6.345597074957329276e-02,-2.798950235623292107e-02
3.084474443360720602e-02,-3.650837348763285445e-02,-2.463415465404015028e-02,1.692320906570275452e-01,-8.581287800445194227e-04,-2.385992319642675774e-01,-6.927528478051851735e-02,8.441862869445884493e-04
3.425591350965459525e-02,-2.296424628199240231e-02,-4.710202162089092287e-02,1.670737537002341122e-01,6.465041498227319411e-05,-7.558853004372378948e-02,-6.095277643976552973e-02,3.009907430430201281e-04
5.994867956681000642e-02,-7.479750856249754547e-03,3.004903870565458351e-02,6.463171663627458041e-02,2.440935436258947296e-04,-6.724697707271520830e-03,-1.427276798181560148e-02,-1.244460428914116400e-06
-1.977246174278796120e-02,-2.965036089615026224e-02,-6.470933772856549138e-02,4.197388322249758635e-02,2.900182450791873728e-04,-2.665025400217500753e-03,-6.127192277999798584e-03,2.197042744146448118e-05
3.400681786512883137e-02,-2.876651535403194557e-02,-4.153413165598628803e-02,1.023590863852891567e-02,-2.534947578679083019e-02,9.612176387897938823e-02,-3.701888496256665328e-02,-2.746604868925663426e-02
3.567520428349720690e-02,-1.644747793780267087e-02,6.133241217324952518e-03,1.989834298415921535e-02,2.719082058456067405e-04,1.804172024193649191e-03,-6.631669138018615392e-03,4.808803275095827103e-06
2.158378683447759877e-02,-6.115303631061769565e-03,8.644243440413795082e-04,1.366936840195041858e-01,-2.772750400117053246e-02,-1.050945869191717702e-01,-5.835949264357041463e-03,5.078016615488961781e-06
-3.415140982000364894e-02,-2.526563202854061746e-02,5.564508885865529497e-03,2.543826811748080008e-01,-2.195008724581403288e-05,-4.568463359338799379e-02,-9.420763299075889108e-02,-2.692704114779458481e-04
9.197468265345792870e-02,-6.569757437023498840e-03,-5.391764188863345381e-03,1.745614778773006137e-01,-2.798216871054804919e-02,-3.003524903559840961e-02,-6.867627963810629677e-03,-2.975044359473265538e-04
-1.656934291111352153e-01,4.137448027781561594e-02,-3.389345216887275358e-02,5.486780780801007312e-02,3.523257478896561315e-07,2.580098712476941447e-02,-7.732689295435364596e-03,-2.977566780806847955e-04
-1.149343311060328221e-01,2.270535668867237344e-01,-1.415912464357010816e-03,-1.810550584542420516e-01,2.882859521583207990e-02,3.631351895992446233e-02,-1.924161863819243211e-04,1.784436652150853803e-06
-1.046263796186003292e-01,1.976124751915107336e-01,-4.853313012828560855e-03,-1.605577541151200771e-01,2.772343217283498168e-02,-3.164308911852795059e-02,3.583699030806026219e-03,-5.533243702573898554e-04
2.328480744346233811e-01,1.908552798129030670e-01,-2.740960988803644444e-02,-1.568967193230240975e-01,2.820743775371724674e-02,-3.745575846942644782e-02,-1.037440013016707394e-02,8.982296977444365239e-06
-2.190169486642792179e-02,1.194088254809951427e-01,3.490431912685650149e-03,-6.938837208224055142e-02,3.155293102871134883e-04,-2.350692064959063882e-02,-1.313814689106971309e-04,-7.489375028634485563e-06
1.092386496620190162e-01,-7.255360149213921361e-03,1.767657295238457549e-02,-4.330357487180085119e-02,5.010658158729262672e-04,-9.507362204345032319e-03,-8.388986389814925837e-02,1.392390758978099371e-06
1.477984341474949392e-01,-3.437463884720683149e-02,1.444514471239422525e-02,-1.560313581068263275e-02,9.540410658215630257e-04,1.976384941861295333e-02,7.529476380907877946e-04,4.733420729486900800e-04
-3.306910481887347097e-02,-1.886851680782090923e-02,7.451801849086564164e-03,8.414485736440219243e-02,-2.126179995193631239e-03,-7.214870455798241822e-02,-1.200451018567155140e-03,7.958744803537521261e-04
-1.569437001969129636e-02,-2.945876527132169076e-01,3.633685192018458743e-01,8.038499774924692809e-02,-2.800287238742771995e-02,-6.519441774985809419e-04,8.657848901445060414e-04,1.563787494465105872e-05
3.057736874954558592e-02,-1.947009874285254571e-01,4.468363801692732951e-01,-8.928319527402117303e-03,-2.854043409236558387e-02,-5.075082878482565368e-02,-7.817280984103860270e-03,1.092991245163060302e-05
-1.658629778307750546e-02,5.139268316204932685e-02,-3.400926602292311807e-02,7.578048592210626447e-03,-2.828981844103990381e-02,-4.606292005796808892e-02,8.125540643820718112e-02,8.049558669435813565e-06
-8.691643803663409024e-03,-9.080244421031924071e-03,-4.337675580836538453e-02,6.385618926568239692e-03,5.013330826782059487e-05,1.093357297247020271e-01,9.081426844403201956e-03,-2.894995554019991592e-04
1.057774622052938263e-01,-6.270813717478458671e-02,8.417849486731129177e-03,-1.320334285938575859e-02,-1.335798090088048586e-03,3.083452064516346153e-02,6.725094971021102971e-03,6.880737648150765322e-06
2.219852491434471525e-02,-5.457767131478787059e-02,7.459636318492444962e-02,1.611201115755745567e-02,-1.696546598708696067e-03,-7.212212882902371835e-02,-1.156894589963260210e-03,2.710716430399792430e-05
1.629464450126301076e-02,1.096039875857945586e-02,-2.175496367734798542e-02,-3.969264235519366357e-01,5.736590368263828899e-02,-1.161985132647659277e-02,1.532998542416766884e-02,2.760305393168588839e-04
2.465054431794549417e-01,3.422300618444754691e-03,-1.970851103714858499e-01,5.048062900661771935e-02,-5.760326322212368190e-04,1.234254077652854539e-02,6.686109858502993497e-03,-4.523622538140645161e-06
1.513186611771056844e-01,-4.942122113372172075e-03,-1.335964238870080978e-01,5.154660240376944536e-02,-1.064730493043393716e-03,6.775230064977188701e-03,6.030391038780802751e-03,-7.601984234497497604e-06
2.051841442780765468e-01,1.103301527226689845e-02,-9.458468215225754316e-02,4.767636608103915929e-02,-6.092952937824393884e-04,-1.492211138589327312e-03,-4.320472882998757994e-03,-5.946831542699435586e-06
2.624809496230208761e-01,1.273939511373416156e-02,-1.638691694555008960e-01,2.754558899517888654e-02,-5.862455526600334008e-04,2.504338404386239475e-02,-7.143377136372336400e-03,2.867994288949640485e-04
1.017297249666273551e-01,1.024568088689095102e-01,-1.536060040859991704e-01,-3.187850460830825294e-02,-3.366993361167736109e-04,2.394644107695815833e-03,-1.864379956291773582e-02,-8.265392273619764094e-04
7.125871816297449368e-02,-1.039182791393666871e-01,2.112652129549314958e-02,-8.440684106484274904e-04,2.840518663197011515e-04,4.072610269738034154e-04,6.225885607905169358e-03,4.870681072172187148e-06
-4.809464223536788312e-03,-2.949146781492435060e-02,1.304805340387005588e-02,1.685733988620532336e-02,-5.315782688468342248e-04,-1.454682059778884817e-02,1.357680776255210109e-02,9.283245153457292027e-06
1.384649078728727480e-02,2.435918184496646891e-02,-6.918847090513501052e-02,8.589362110753344381e-02,8.871298548814594148e-04,4.013370758543989558e-02,-6.711353140872890199e-02,2.597798845648408299e-04
